run_id,timestamp,provider,model,temperature,mode,representation,input_type,sentence_id,artifact_id,variant_id,dimension_id,prompt_id,prompt_hash,input_hash,raw_response,parsed_response,parse_error
run_20260117_164819,2026-01-17T18:50:12.464172,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T3_arial_regular,confident,confident,b18088e71f9b1477,5e5d000858b806aa,No,0,
run_20260117_164819,2026-01-17T18:50:13.491147,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T3_arial_regular,form_dependent,form_dependent,5eff354c4f7e586d,5e5d000858b806aa,No,0,
run_20260117_164819,2026-01-17T18:50:14.480909,google,models/gemini-2.0-flash,0.0,decision,image,sentence,29,,T3_arial_regular,,escalation_v1,511e6a35fc9cbd39,5e5d000858b806aa,No,0,
run_20260117_164819,2026-01-17T18:50:15.436006,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T4_arial_bold,urgent,urgent,d0d4dbc75051cf1a,a72788d9d33b5856,No,0,
run_20260117_164819,2026-01-17T18:50:17.052994,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T4_arial_bold,immediate_action,immediate_action,edc568a61b6b5275,a72788d9d33b5856,Yes,1,
run_20260117_164819,2026-01-17T18:50:18.289256,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T4_arial_bold,formal,formal,7c6bd4b52f04b5a3,a72788d9d33b5856,No,0,
run_20260117_164819,2026-01-17T18:50:19.208699,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T4_arial_bold,trustworthy,trustworthy,9254c7de066d9636,a72788d9d33b5856,Yes,1,
run_20260117_164819,2026-01-17T18:50:20.430938,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T4_arial_bold,persuasive,persuasive,2cfc17c644782412,a72788d9d33b5856,Yes,1,
run_20260117_164819,2026-01-17T18:50:21.374169,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T4_arial_bold,emotional,emotional,422641cfc10368e8,a72788d9d33b5856,No,0,
run_20260117_164819,2026-01-17T18:50:22.415047,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T4_arial_bold,professional,professional,1a0e46d7e56e95a5,a72788d9d33b5856,No,0,
run_20260117_164819,2026-01-17T19:08:13.290298,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T4_arial_bold,high_risk,high_risk,f87d239bea2bd939,a72788d9d33b5856,No,0,
run_20260117_164819,2026-01-17T19:08:14.337094,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T4_arial_bold,confident,confident,b18088e71f9b1477,a72788d9d33b5856,"No
",0,
run_20260117_164819,2026-01-17T19:08:15.043991,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T4_arial_bold,form_dependent,form_dependent,5eff354c4f7e586d,a72788d9d33b5856,No,0,
run_20260117_164819,2026-01-17T19:08:15.857239,google,models/gemini-2.0-flash,0.0,decision,image,sentence,29,,T4_arial_bold,,escalation_v1,511e6a35fc9cbd39,a72788d9d33b5856,No,0,
run_20260117_164819,2026-01-17T19:08:16.604783,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T5_arial_all_caps,urgent,urgent,d0d4dbc75051cf1a,23edb2f57a745f1d,No,0,
run_20260117_164819,2026-01-17T19:08:17.665970,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T5_arial_all_caps,immediate_action,immediate_action,edc568a61b6b5275,23edb2f57a745f1d,Yes,1,
run_20260117_164819,2026-01-17T19:08:18.504900,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T5_arial_all_caps,formal,formal,7c6bd4b52f04b5a3,23edb2f57a745f1d,Yes,1,
run_20260117_164819,2026-01-17T19:08:19.413395,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T5_arial_all_caps,trustworthy,trustworthy,9254c7de066d9636,23edb2f57a745f1d,Yes,1,
run_20260117_164819,2026-01-17T19:08:20.296829,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T5_arial_all_caps,persuasive,persuasive,2cfc17c644782412,23edb2f57a745f1d,Yes,1,
run_20260117_164819,2026-01-17T19:08:21.299974,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T5_arial_all_caps,emotional,emotional,422641cfc10368e8,23edb2f57a745f1d,No,0,
run_20260117_164819,2026-01-17T19:08:22.526237,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T5_arial_all_caps,professional,professional,1a0e46d7e56e95a5,23edb2f57a745f1d,No,0,
run_20260117_164819,2026-01-17T19:08:23.290887,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T5_arial_all_caps,high_risk,high_risk,f87d239bea2bd939,23edb2f57a745f1d,Yes,1,
run_20260117_164819,2026-01-17T19:08:24.061775,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T5_arial_all_caps,confident,confident,b18088e71f9b1477,23edb2f57a745f1d,"No
",0,
run_20260117_164819,2026-01-17T19:08:25.394401,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T5_arial_all_caps,form_dependent,form_dependent,5eff354c4f7e586d,23edb2f57a745f1d,"No
",0,
run_20260117_164819,2026-01-17T19:08:26.284397,google,models/gemini-2.0-flash,0.0,decision,image,sentence,29,,T5_arial_all_caps,,escalation_v1,511e6a35fc9cbd39,23edb2f57a745f1d,No,0,
run_20260117_164819,2026-01-17T19:08:27.070608,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T6_monospace,urgent,urgent,d0d4dbc75051cf1a,b8dc8e60ed749898,No,0,
run_20260117_164819,2026-01-17T19:08:28.107937,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T6_monospace,immediate_action,immediate_action,edc568a61b6b5275,b8dc8e60ed749898,Yes,1,
run_20260117_164819,2026-01-17T19:08:29.083725,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T6_monospace,formal,formal,7c6bd4b52f04b5a3,b8dc8e60ed749898,No,0,
run_20260117_164819,2026-01-17T19:08:29.866281,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T6_monospace,trustworthy,trustworthy,9254c7de066d9636,b8dc8e60ed749898,Yes,1,
run_20260117_164819,2026-01-17T19:08:30.610628,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T6_monospace,persuasive,persuasive,2cfc17c644782412,b8dc8e60ed749898,Yes,1,
run_20260117_164819,2026-01-17T19:08:31.449086,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T6_monospace,emotional,emotional,422641cfc10368e8,b8dc8e60ed749898,No,0,
run_20260117_164819,2026-01-17T19:08:32.298495,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T6_monospace,professional,professional,1a0e46d7e56e95a5,b8dc8e60ed749898,No,0,
run_20260117_164819,2026-01-17T19:08:33.065444,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T6_monospace,high_risk,high_risk,f87d239bea2bd939,b8dc8e60ed749898,Yes,1,
run_20260117_164819,2026-01-17T19:08:34.114805,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T6_monospace,confident,confident,b18088e71f9b1477,b8dc8e60ed749898,"Yes
",1,
run_20260117_164819,2026-01-17T19:08:34.969441,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T6_monospace,form_dependent,form_dependent,5eff354c4f7e586d,b8dc8e60ed749898,No,0,
run_20260117_164819,2026-01-17T19:08:35.772006,google,models/gemini-2.0-flash,0.0,decision,image,sentence,29,,T6_monospace,,escalation_v1,511e6a35fc9cbd39,b8dc8e60ed749898,No,0,
run_20260117_164819,2026-01-17T19:08:36.648361,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T7_comic,urgent,urgent,d0d4dbc75051cf1a,0927cee2b9f4baa7,No,0,
run_20260117_164819,2026-01-17T19:08:37.449179,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T7_comic,immediate_action,immediate_action,edc568a61b6b5275,0927cee2b9f4baa7,Yes,1,
run_20260117_164819,2026-01-17T19:08:38.319255,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T7_comic,formal,formal,7c6bd4b52f04b5a3,0927cee2b9f4baa7,No,0,
run_20260117_164819,2026-01-17T19:08:39.687346,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T7_comic,trustworthy,trustworthy,9254c7de066d9636,0927cee2b9f4baa7,Yes,1,
run_20260117_164819,2026-01-17T19:08:40.596682,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T7_comic,persuasive,persuasive,2cfc17c644782412,0927cee2b9f4baa7,"Yes
",1,
run_20260117_164819,2026-01-17T19:08:41.439346,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T7_comic,emotional,emotional,422641cfc10368e8,0927cee2b9f4baa7,No,0,
run_20260117_164819,2026-01-17T19:08:42.434695,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T7_comic,professional,professional,1a0e46d7e56e95a5,0927cee2b9f4baa7,No,0,
run_20260117_164819,2026-01-17T19:08:43.229692,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T7_comic,high_risk,high_risk,f87d239bea2bd939,0927cee2b9f4baa7,No,0,
run_20260117_164819,2026-01-17T19:08:44.129598,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T7_comic,confident,confident,b18088e71f9b1477,0927cee2b9f4baa7,"Yes
",1,
run_20260117_164819,2026-01-17T19:08:45.048485,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T7_comic,form_dependent,form_dependent,5eff354c4f7e586d,0927cee2b9f4baa7,No,0,
run_20260117_164819,2026-01-17T19:08:45.952350,google,models/gemini-2.0-flash,0.0,decision,image,sentence,29,,T7_comic,,escalation_v1,511e6a35fc9cbd39,0927cee2b9f4baa7,No,0,
run_20260117_164819,2026-01-17T19:08:46.914919,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T8_small_text,urgent,urgent,d0d4dbc75051cf1a,2192b48f0e3927d2,No,0,
run_20260117_164819,2026-01-17T19:08:47.911410,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T8_small_text,immediate_action,immediate_action,edc568a61b6b5275,2192b48f0e3927d2,Yes,1,
run_20260117_164819,2026-01-17T19:08:48.939953,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T8_small_text,formal,formal,7c6bd4b52f04b5a3,2192b48f0e3927d2,Yes,1,
run_20260117_164819,2026-01-17T19:08:49.880337,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T8_small_text,trustworthy,trustworthy,9254c7de066d9636,2192b48f0e3927d2,Yes,1,
run_20260117_164819,2026-01-17T19:08:50.839307,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T8_small_text,persuasive,persuasive,2cfc17c644782412,2192b48f0e3927d2,Yes,1,
run_20260117_164819,2026-01-17T19:08:51.891720,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T8_small_text,emotional,emotional,422641cfc10368e8,2192b48f0e3927d2,"No
",0,
run_20260117_164819,2026-01-17T19:08:52.787914,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T8_small_text,professional,professional,1a0e46d7e56e95a5,2192b48f0e3927d2,No,0,
run_20260117_164819,2026-01-17T19:08:53.537016,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T8_small_text,high_risk,high_risk,f87d239bea2bd939,2192b48f0e3927d2,No,0,
run_20260117_164819,2026-01-17T19:08:54.346175,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T8_small_text,confident,confident,b18088e71f9b1477,2192b48f0e3927d2,No,0,
run_20260117_164819,2026-01-17T19:08:55.355653,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,T8_small_text,form_dependent,form_dependent,5eff354c4f7e586d,2192b48f0e3927d2,No,0,
run_20260117_164819,2026-01-17T19:08:56.135716,google,models/gemini-2.0-flash,0.0,decision,image,sentence,29,,T8_small_text,,escalation_v1,511e6a35fc9cbd39,2192b48f0e3927d2,No,0,
run_20260117_164819,2026-01-17T19:08:57.224999,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,A1_opendyslexic_regular,urgent,urgent,d0d4dbc75051cf1a,e80512beb9825c00,No,0,
run_20260117_164819,2026-01-17T19:08:58.209830,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,A1_opendyslexic_regular,immediate_action,immediate_action,edc568a61b6b5275,e80512beb9825c00,"Yes
",1,
run_20260117_164819,2026-01-17T19:08:59.300991,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,A1_opendyslexic_regular,formal,formal,7c6bd4b52f04b5a3,e80512beb9825c00,No,0,
run_20260117_164819,2026-01-17T19:09:00.392835,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,A1_opendyslexic_regular,trustworthy,trustworthy,9254c7de066d9636,e80512beb9825c00,Yes,1,
run_20260117_164819,2026-01-17T19:09:01.532002,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,A1_opendyslexic_regular,persuasive,persuasive,2cfc17c644782412,e80512beb9825c00,Yes,1,
run_20260117_164819,2026-01-17T19:09:02.477660,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,A1_opendyslexic_regular,emotional,emotional,422641cfc10368e8,e80512beb9825c00,No,0,
run_20260117_164819,2026-01-17T19:09:03.319298,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,A1_opendyslexic_regular,professional,professional,1a0e46d7e56e95a5,e80512beb9825c00,No,0,
run_20260117_164819,2026-01-17T19:09:04.319218,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,A1_opendyslexic_regular,high_risk,high_risk,f87d239bea2bd939,e80512beb9825c00,No,0,
run_20260117_164819,2026-01-17T19:09:05.207075,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,A1_opendyslexic_regular,confident,confident,b18088e71f9b1477,e80512beb9825c00,"No
",0,
run_20260117_164819,2026-01-17T19:09:06.212454,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,29,,A1_opendyslexic_regular,form_dependent,form_dependent,5eff354c4f7e586d,e80512beb9825c00,No,0,
run_20260117_164819,2026-01-17T19:09:07.076216,google,models/gemini-2.0-flash,0.0,decision,image,sentence,29,,A1_opendyslexic_regular,,escalation_v1,511e6a35fc9cbd39,e80512beb9825c00,No,0,
run_20260117_164819,2026-01-17T19:09:08.111483,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T1_times_regular,urgent,urgent,d0d4dbc75051cf1a,72ec6d21a8c46e5a,No,0,
run_20260117_164819,2026-01-17T19:09:09.080080,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T1_times_regular,immediate_action,immediate_action,edc568a61b6b5275,72ec6d21a8c46e5a,No,0,
run_20260117_164819,2026-01-17T19:09:09.870100,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T1_times_regular,formal,formal,7c6bd4b52f04b5a3,72ec6d21a8c46e5a,Yes,1,
run_20260117_164819,2026-01-17T19:09:10.619139,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T1_times_regular,trustworthy,trustworthy,9254c7de066d9636,72ec6d21a8c46e5a,Yes,1,
run_20260117_164819,2026-01-17T19:09:11.341568,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T1_times_regular,persuasive,persuasive,2cfc17c644782412,72ec6d21a8c46e5a,"Yes
",1,
run_20260117_164819,2026-01-17T19:09:12.295981,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T1_times_regular,emotional,emotional,422641cfc10368e8,72ec6d21a8c46e5a,No,0,
run_20260117_164819,2026-01-17T19:09:13.302936,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T1_times_regular,professional,professional,1a0e46d7e56e95a5,72ec6d21a8c46e5a,No,0,
run_20260117_164819,2026-01-17T19:09:14.485429,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T1_times_regular,high_risk,high_risk,f87d239bea2bd939,72ec6d21a8c46e5a,No,0,
run_20260117_164819,2026-01-17T19:09:15.526931,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T1_times_regular,confident,confident,b18088e71f9b1477,72ec6d21a8c46e5a,"Yes
",1,
run_20260117_164819,2026-01-17T19:09:16.535741,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T1_times_regular,form_dependent,form_dependent,5eff354c4f7e586d,72ec6d21a8c46e5a,No,0,
run_20260117_164819,2026-01-17T19:09:17.373014,google,models/gemini-2.0-flash,0.0,decision,image,sentence,30,,T1_times_regular,,escalation_v1,511e6a35fc9cbd39,72ec6d21a8c46e5a,No,0,
run_20260117_164819,2026-01-17T19:09:18.261708,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T2_times_bold,urgent,urgent,d0d4dbc75051cf1a,57d682524fb63aed,No,0,
run_20260117_164819,2026-01-17T19:09:19.133280,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T2_times_bold,immediate_action,immediate_action,edc568a61b6b5275,57d682524fb63aed,No,0,
run_20260117_164819,2026-01-17T19:33:38.158603,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T2_times_bold,formal,formal,7c6bd4b52f04b5a3,57d682524fb63aed,Yes,1,
run_20260117_164819,2026-01-17T19:33:39.845760,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T2_times_bold,trustworthy,trustworthy,9254c7de066d9636,57d682524fb63aed,Yes,1,
run_20260117_164819,2026-01-17T19:33:40.734175,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T2_times_bold,persuasive,persuasive,2cfc17c644782412,57d682524fb63aed,"Yes
",1,
run_20260117_164819,2026-01-17T19:33:41.615998,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T2_times_bold,emotional,emotional,422641cfc10368e8,57d682524fb63aed,No,0,
run_20260117_164819,2026-01-17T19:33:42.688484,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T2_times_bold,professional,professional,1a0e46d7e56e95a5,57d682524fb63aed,No,0,
run_20260117_164819,2026-01-17T19:33:43.579188,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T2_times_bold,high_risk,high_risk,f87d239bea2bd939,57d682524fb63aed,No,0,
run_20260117_164819,2026-01-17T19:33:44.529245,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T2_times_bold,confident,confident,b18088e71f9b1477,57d682524fb63aed,"Yes
",1,
run_20260117_164819,2026-01-17T19:33:45.501268,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T2_times_bold,form_dependent,form_dependent,5eff354c4f7e586d,57d682524fb63aed,No,0,
run_20260117_164819,2026-01-17T19:33:46.260764,google,models/gemini-2.0-flash,0.0,decision,image,sentence,30,,T2_times_bold,,escalation_v1,511e6a35fc9cbd39,57d682524fb63aed,No,0,
run_20260117_164819,2026-01-17T19:33:47.334592,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T3_arial_regular,urgent,urgent,d0d4dbc75051cf1a,9afa29c57fb378fa,No,0,
run_20260117_164819,2026-01-17T19:33:48.344551,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T3_arial_regular,immediate_action,immediate_action,edc568a61b6b5275,9afa29c57fb378fa,No,0,
run_20260117_164819,2026-01-17T19:33:49.487368,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T3_arial_regular,formal,formal,7c6bd4b52f04b5a3,9afa29c57fb378fa,Yes,1,
run_20260117_164819,2026-01-17T19:33:50.541245,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T3_arial_regular,trustworthy,trustworthy,9254c7de066d9636,9afa29c57fb378fa,Yes,1,
run_20260117_164819,2026-01-17T19:33:51.360708,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T3_arial_regular,persuasive,persuasive,2cfc17c644782412,9afa29c57fb378fa,Yes,1,
run_20260117_164819,2026-01-17T19:33:52.280065,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T3_arial_regular,emotional,emotional,422641cfc10368e8,9afa29c57fb378fa,No,0,
run_20260117_164819,2026-01-17T19:33:53.304300,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T3_arial_regular,professional,professional,1a0e46d7e56e95a5,9afa29c57fb378fa,No,0,
run_20260117_164819,2026-01-17T19:33:54.166615,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T3_arial_regular,high_risk,high_risk,f87d239bea2bd939,9afa29c57fb378fa,No,0,
run_20260117_164819,2026-01-17T19:33:55.157710,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T3_arial_regular,confident,confident,b18088e71f9b1477,9afa29c57fb378fa,"Yes
",1,
run_20260117_164819,2026-01-17T19:33:56.277942,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T3_arial_regular,form_dependent,form_dependent,5eff354c4f7e586d,9afa29c57fb378fa,No,0,
run_20260117_164819,2026-01-17T19:33:57.100842,google,models/gemini-2.0-flash,0.0,decision,image,sentence,30,,T3_arial_regular,,escalation_v1,511e6a35fc9cbd39,9afa29c57fb378fa,No,0,
run_20260117_164819,2026-01-17T19:33:57.837227,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T4_arial_bold,urgent,urgent,d0d4dbc75051cf1a,4bc7650ae640ac6b,No,0,
run_20260117_164819,2026-01-17T19:33:59.609455,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T4_arial_bold,immediate_action,immediate_action,edc568a61b6b5275,4bc7650ae640ac6b,"No
",0,
run_20260117_164819,2026-01-17T19:34:00.748923,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T4_arial_bold,formal,formal,7c6bd4b52f04b5a3,4bc7650ae640ac6b,Yes,1,
run_20260117_164819,2026-01-17T19:34:01.877818,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T4_arial_bold,trustworthy,trustworthy,9254c7de066d9636,4bc7650ae640ac6b,Yes,1,
run_20260117_164819,2026-01-17T19:34:02.960641,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T4_arial_bold,persuasive,persuasive,2cfc17c644782412,4bc7650ae640ac6b,Yes,1,
run_20260117_164819,2026-01-17T19:34:04.115964,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T4_arial_bold,emotional,emotional,422641cfc10368e8,4bc7650ae640ac6b,No,0,
run_20260117_164819,2026-01-17T19:34:04.956174,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T4_arial_bold,professional,professional,1a0e46d7e56e95a5,4bc7650ae640ac6b,No,0,
run_20260117_164819,2026-01-17T19:34:05.866018,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T4_arial_bold,high_risk,high_risk,f87d239bea2bd939,4bc7650ae640ac6b,No,0,
run_20260117_164819,2026-01-17T19:34:06.766698,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T4_arial_bold,confident,confident,b18088e71f9b1477,4bc7650ae640ac6b,"Yes
",1,
run_20260117_164819,2026-01-17T19:34:07.513464,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T4_arial_bold,form_dependent,form_dependent,5eff354c4f7e586d,4bc7650ae640ac6b,No,0,
run_20260117_164819,2026-01-17T19:34:08.371649,google,models/gemini-2.0-flash,0.0,decision,image,sentence,30,,T4_arial_bold,,escalation_v1,511e6a35fc9cbd39,4bc7650ae640ac6b,No,0,
run_20260117_164819,2026-01-17T19:34:09.514098,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T5_arial_all_caps,urgent,urgent,d0d4dbc75051cf1a,c4696a95be456b48,No,0,
run_20260117_164819,2026-01-17T19:34:10.469618,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T5_arial_all_caps,immediate_action,immediate_action,edc568a61b6b5275,c4696a95be456b48,No,0,
run_20260117_164819,2026-01-17T19:34:11.459405,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T5_arial_all_caps,formal,formal,7c6bd4b52f04b5a3,c4696a95be456b48,Yes,1,
run_20260117_164819,2026-01-17T19:34:12.469092,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T5_arial_all_caps,trustworthy,trustworthy,9254c7de066d9636,c4696a95be456b48,Yes,1,
run_20260117_164819,2026-01-17T19:34:13.517813,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T5_arial_all_caps,persuasive,persuasive,2cfc17c644782412,c4696a95be456b48,Yes,1,
run_20260117_164819,2026-01-17T19:34:14.359641,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T5_arial_all_caps,emotional,emotional,422641cfc10368e8,c4696a95be456b48,No,0,
run_20260117_164819,2026-01-17T19:34:15.311440,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T5_arial_all_caps,professional,professional,1a0e46d7e56e95a5,c4696a95be456b48,No,0,
run_20260117_164819,2026-01-17T19:34:16.340556,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T5_arial_all_caps,high_risk,high_risk,f87d239bea2bd939,c4696a95be456b48,No,0,
run_20260117_164819,2026-01-17T19:34:17.127140,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T5_arial_all_caps,confident,confident,b18088e71f9b1477,c4696a95be456b48,Yes,1,
run_20260117_164819,2026-01-17T19:34:18.288459,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T5_arial_all_caps,form_dependent,form_dependent,5eff354c4f7e586d,c4696a95be456b48,No,0,
run_20260117_164819,2026-01-17T19:36:18.385176,google,models/gemini-2.0-flash,0.0,decision,image,sentence,30,,T5_arial_all_caps,,escalation_v1,511e6a35fc9cbd39,c4696a95be456b48,No,0,
run_20260117_164819,2026-01-17T19:36:19.979581,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T6_monospace,urgent,urgent,d0d4dbc75051cf1a,c4272f2b0107bbf4,No,0,
run_20260117_164819,2026-01-17T19:36:21.093694,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T6_monospace,immediate_action,immediate_action,edc568a61b6b5275,c4272f2b0107bbf4,No,0,
run_20260117_164819,2026-01-17T19:36:22.358520,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T6_monospace,formal,formal,7c6bd4b52f04b5a3,c4272f2b0107bbf4,Yes,1,
run_20260117_164819,2026-01-17T19:36:23.557774,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T6_monospace,trustworthy,trustworthy,9254c7de066d9636,c4272f2b0107bbf4,Yes,1,
run_20260117_164819,2026-01-17T19:36:24.959923,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T6_monospace,persuasive,persuasive,2cfc17c644782412,c4272f2b0107bbf4,"Yes
",1,
run_20260117_164819,2026-01-17T19:36:25.835986,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T6_monospace,emotional,emotional,422641cfc10368e8,c4272f2b0107bbf4,No,0,
run_20260117_164819,2026-01-17T19:36:26.928701,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T6_monospace,professional,professional,1a0e46d7e56e95a5,c4272f2b0107bbf4,No,0,
run_20260117_164819,2026-01-17T19:36:27.970025,google,models/gemini-2.0-flash,0.0,dimensions,image,sentence,30,,T6_monospace,high_risk,high_risk,f87d239bea2bd939,c4272f2b0107bbf4,No,0,
