run_id,timestamp,provider,model,temperature,mode,representation,input_type,sentence_id,artifact_id,variant_id,dimension_id,prompt_id,prompt_hash,input_hash,raw_response,parsed_response,parse_error
run_20260115_222423,2026-01-15T23:23:27.217640,openai,gpt-4o,0.0,dimensions,image,sentence,33,,A1_opendyslexic_regular,high_risk,high_risk,f87d239bea2bd939,a5181f32e18c5308,No,0.0,
run_20260115_222423,2026-01-15T23:23:28.243888,openai,gpt-4o,0.0,dimensions,image,sentence,33,,A1_opendyslexic_regular,confident,confident,b18088e71f9b1477,a5181f32e18c5308,No,0.0,
run_20260115_222423,2026-01-15T23:23:29.060804,openai,gpt-4o,0.0,dimensions,image,sentence,33,,A1_opendyslexic_regular,form_dependent,form_dependent,5eff354c4f7e586d,a5181f32e18c5308,No.,0.0,
run_20260115_222423,2026-01-15T23:23:30.186756,openai,gpt-4o,0.0,decision,image,sentence,33,,A1_opendyslexic_regular,,escalation_v1,511e6a35fc9cbd39,a5181f32e18c5308,No.,0.0,
run_20260115_222423,2026-01-15T23:23:31.213206,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T1_times_regular,urgent,urgent,d0d4dbc75051cf1a,7739eaef4e4d70a7,No.,0.0,
run_20260115_222423,2026-01-15T23:23:32.240471,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T1_times_regular,immediate_action,immediate_action,edc568a61b6b5275,7739eaef4e4d70a7,Yes.,1.0,
run_20260115_222423,2026-01-15T23:23:32.952251,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T1_times_regular,formal,formal,7c6bd4b52f04b5a3,7739eaef4e4d70a7,Yes.,1.0,
run_20260115_222423,2026-01-15T23:23:33.766819,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T1_times_regular,trustworthy,trustworthy,9254c7de066d9636,7739eaef4e4d70a7,Yes.,1.0,
run_20260115_222423,2026-01-15T23:23:34.897523,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T1_times_regular,persuasive,persuasive,2cfc17c644782412,7739eaef4e4d70a7,Yes.,1.0,
run_20260115_222423,2026-01-15T23:23:35.818914,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T1_times_regular,emotional,emotional,422641cfc10368e8,7739eaef4e4d70a7,No.,0.0,
run_20260115_222423,2026-01-15T23:23:36.530279,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T1_times_regular,professional,professional,1a0e46d7e56e95a5,7739eaef4e4d70a7,No.,0.0,
run_20260115_222423,2026-01-15T23:23:37.558806,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T1_times_regular,high_risk,high_risk,f87d239bea2bd939,7739eaef4e4d70a7,No,0.0,
run_20260115_222423,2026-01-15T23:23:38.686809,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T1_times_regular,confident,confident,b18088e71f9b1477,7739eaef4e4d70a7,Yes.,1.0,
run_20260115_222423,2026-01-15T23:23:39.416585,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T1_times_regular,form_dependent,form_dependent,5eff354c4f7e586d,7739eaef4e4d70a7,No.,0.0,
run_20260115_222423,2026-01-15T23:23:40.427526,openai,gpt-4o,0.0,decision,image,sentence,34,,T1_times_regular,,escalation_v1,511e6a35fc9cbd39,7739eaef4e4d70a7,No.,0.0,
run_20260115_222423,2026-01-15T23:23:41.248327,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T2_times_bold,urgent,urgent,d0d4dbc75051cf1a,61307e0e0cfc2b54,No.,0.0,
run_20260115_222423,2026-01-15T23:23:42.168658,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T2_times_bold,immediate_action,immediate_action,edc568a61b6b5275,61307e0e0cfc2b54,Yes.,1.0,
run_20260115_222423,2026-01-15T23:23:49.464937,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T2_times_bold,formal,formal,7c6bd4b52f04b5a3,61307e0e0cfc2b54,Yes.,1.0,
run_20260115_222423,2026-01-15T23:23:52.512099,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T2_times_bold,trustworthy,trustworthy,9254c7de066d9636,61307e0e0cfc2b54,Yes.,1.0,
run_20260115_222423,2026-01-15T23:23:53.432748,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T2_times_bold,persuasive,persuasive,2cfc17c644782412,61307e0e0cfc2b54,Yes.,1.0,
run_20260115_222423,2026-01-15T23:23:54.662706,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T2_times_bold,emotional,emotional,422641cfc10368e8,61307e0e0cfc2b54,No.,0.0,
run_20260115_222423,2026-01-15T23:23:55.481150,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T2_times_bold,professional,professional,1a0e46d7e56e95a5,61307e0e0cfc2b54,No.,0.0,
run_20260115_222423,2026-01-15T23:23:56.811872,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T2_times_bold,high_risk,high_risk,f87d239bea2bd939,61307e0e0cfc2b54,No.,0.0,
run_20260115_222423,2026-01-15T23:23:57.733018,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T2_times_bold,confident,confident,b18088e71f9b1477,61307e0e0cfc2b54,Yes.,1.0,
run_20260115_222423,2026-01-15T23:23:58.961476,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T2_times_bold,form_dependent,form_dependent,5eff354c4f7e586d,61307e0e0cfc2b54,No.,0.0,
run_20260115_222423,2026-01-15T23:23:59.781839,openai,gpt-4o,0.0,decision,image,sentence,34,,T2_times_bold,,escalation_v1,511e6a35fc9cbd39,61307e0e0cfc2b54,No.,0.0,
run_20260115_222423,2026-01-15T23:24:00.703630,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T3_arial_regular,urgent,urgent,d0d4dbc75051cf1a,cd3743e43c1d6e45,No.,0.0,
run_20260115_222423,2026-01-15T23:24:01.626922,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T3_arial_regular,immediate_action,immediate_action,edc568a61b6b5275,cd3743e43c1d6e45,Yes.,1.0,
run_20260115_222423,2026-01-15T23:24:02.412558,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T3_arial_regular,formal,formal,7c6bd4b52f04b5a3,cd3743e43c1d6e45,Yes.,1.0,
run_20260115_222423,2026-01-15T23:24:03.242529,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T3_arial_regular,trustworthy,trustworthy,9254c7de066d9636,cd3743e43c1d6e45,Yes.,1.0,
run_20260115_222423,2026-01-15T23:24:04.049191,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T3_arial_regular,persuasive,persuasive,2cfc17c644782412,cd3743e43c1d6e45,Yes.,1.0,
run_20260115_222423,2026-01-15T23:24:05.005276,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T3_arial_regular,emotional,emotional,422641cfc10368e8,cd3743e43c1d6e45,No.,0.0,
run_20260115_222423,2026-01-15T23:24:06.202920,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T3_arial_regular,professional,professional,1a0e46d7e56e95a5,cd3743e43c1d6e45,No.,0.0,
run_20260115_222423,2026-01-15T23:24:07.153941,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T3_arial_regular,high_risk,high_risk,f87d239bea2bd939,cd3743e43c1d6e45,No,0.0,
run_20260115_222423,2026-01-15T23:24:08.075605,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T3_arial_regular,confident,confident,b18088e71f9b1477,cd3743e43c1d6e45,Yes.,1.0,
run_20260115_222423,2026-01-15T23:24:09.408426,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T3_arial_regular,form_dependent,form_dependent,5eff354c4f7e586d,cd3743e43c1d6e45,No.,0.0,
run_20260115_222423,2026-01-15T23:24:10.431030,openai,gpt-4o,0.0,decision,image,sentence,34,,T3_arial_regular,,escalation_v1,511e6a35fc9cbd39,cd3743e43c1d6e45,No.,0.0,
run_20260115_222423,2026-01-15T23:24:11.563210,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T4_arial_bold,urgent,urgent,d0d4dbc75051cf1a,b45b69d9cccf24fb,No.,0.0,
run_20260115_222423,2026-01-15T23:24:12.478739,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T4_arial_bold,immediate_action,immediate_action,edc568a61b6b5275,b45b69d9cccf24fb,Yes.,1.0,
run_20260115_222423,2026-01-15T23:24:13.399709,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T4_arial_bold,formal,formal,7c6bd4b52f04b5a3,b45b69d9cccf24fb,Yes.,1.0,
run_20260115_222423,2026-01-15T23:24:14.502158,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T4_arial_bold,trustworthy,trustworthy,9254c7de066d9636,b45b69d9cccf24fb,Yes.,1.0,
run_20260115_222423,2026-01-15T23:24:16.746188,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T4_arial_bold,persuasive,persuasive,2cfc17c644782412,b45b69d9cccf24fb,No,0.0,
run_20260115_222423,2026-01-15T23:24:17.701845,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T4_arial_bold,emotional,emotional,422641cfc10368e8,b45b69d9cccf24fb,No.,0.0,
run_20260115_222423,2026-01-15T23:24:18.623253,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T4_arial_bold,professional,professional,1a0e46d7e56e95a5,b45b69d9cccf24fb,No.,0.0,
run_20260115_222423,2026-01-15T23:24:19.442439,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T4_arial_bold,high_risk,high_risk,f87d239bea2bd939,b45b69d9cccf24fb,No,0.0,
run_20260115_222423,2026-01-15T23:24:20.261185,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T4_arial_bold,confident,confident,b18088e71f9b1477,b45b69d9cccf24fb,Yes.,1.0,
run_20260115_222423,2026-01-15T23:24:25.995988,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T4_arial_bold,form_dependent,form_dependent,5eff354c4f7e586d,b45b69d9cccf24fb,No.,0.0,
run_20260115_222423,2026-01-15T23:24:27.123292,openai,gpt-4o,0.0,decision,image,sentence,34,,T4_arial_bold,,escalation_v1,511e6a35fc9cbd39,b45b69d9cccf24fb,No.,0.0,
run_20260115_222423,2026-01-15T23:24:28.046633,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T5_arial_all_caps,urgent,urgent,d0d4dbc75051cf1a,564a84e78286d76e,No.,0.0,
run_20260115_222423,2026-01-15T23:24:28.967372,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T5_arial_all_caps,immediate_action,immediate_action,edc568a61b6b5275,564a84e78286d76e,Yes.,1.0,
run_20260115_222423,2026-01-15T23:24:29.888019,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T5_arial_all_caps,formal,formal,7c6bd4b52f04b5a3,564a84e78286d76e,Yes.,1.0,
run_20260115_222423,2026-01-15T23:24:30.814282,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T5_arial_all_caps,trustworthy,trustworthy,9254c7de066d9636,564a84e78286d76e,Yes.,1.0,
run_20260115_222423,2026-01-15T23:24:31.628667,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T5_arial_all_caps,persuasive,persuasive,2cfc17c644782412,564a84e78286d76e,Yes.,1.0,
run_20260115_222423,2026-01-15T23:24:32.550300,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T5_arial_all_caps,emotional,emotional,422641cfc10368e8,564a84e78286d76e,No.,0.0,
run_20260115_222423,2026-01-15T23:24:33.471865,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T5_arial_all_caps,professional,professional,1a0e46d7e56e95a5,564a84e78286d76e,No.,0.0,
run_20260115_222423,2026-01-15T23:24:34.495372,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T5_arial_all_caps,high_risk,high_risk,f87d239bea2bd939,564a84e78286d76e,No.,0.0,
run_20260115_222423,2026-01-15T23:24:35.416958,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T5_arial_all_caps,confident,confident,b18088e71f9b1477,564a84e78286d76e,Yes.,1.0,
run_20260115_222423,2026-01-15T23:24:36.238481,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T5_arial_all_caps,form_dependent,form_dependent,5eff354c4f7e586d,564a84e78286d76e,No.,0.0,
run_20260115_222423,2026-01-15T23:24:37.055252,openai,gpt-4o,0.0,decision,image,sentence,34,,T5_arial_all_caps,,escalation_v1,511e6a35fc9cbd39,564a84e78286d76e,No.,0.0,
run_20260115_222423,2026-01-15T23:24:37.902891,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T6_monospace,urgent,urgent,d0d4dbc75051cf1a,06d1181006ae6b54,No.,0.0,
run_20260115_222423,2026-01-15T23:24:38.820173,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T6_monospace,immediate_action,immediate_action,edc568a61b6b5275,06d1181006ae6b54,Yes.,1.0,
run_20260115_222423,2026-01-15T23:24:39.924231,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T6_monospace,formal,formal,7c6bd4b52f04b5a3,06d1181006ae6b54,Yes.,1.0,
run_20260115_222423,2026-01-15T23:24:41.463867,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T6_monospace,trustworthy,trustworthy,9254c7de066d9636,06d1181006ae6b54,Yes.,1.0,
run_20260115_222423,2026-01-15T23:24:42.483084,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T6_monospace,persuasive,persuasive,2cfc17c644782412,06d1181006ae6b54,Yes.,1.0,
run_20260115_222423,2026-01-15T23:24:43.507100,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T6_monospace,emotional,emotional,422641cfc10368e8,06d1181006ae6b54,No.,0.0,
run_20260115_222423,2026-01-15T23:24:45.761621,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T6_monospace,professional,professional,1a0e46d7e56e95a5,06d1181006ae6b54,No.,0.0,
run_20260115_222423,2026-01-15T23:24:46.630620,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T6_monospace,high_risk,high_risk,f87d239bea2bd939,06d1181006ae6b54,No,0.0,
run_20260115_222423,2026-01-15T23:24:47.532914,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T6_monospace,confident,confident,b18088e71f9b1477,06d1181006ae6b54,Yes.,1.0,
run_20260115_222423,2026-01-15T23:24:48.372774,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T6_monospace,form_dependent,form_dependent,5eff354c4f7e586d,06d1181006ae6b54,No.,0.0,
run_20260115_222423,2026-01-15T23:24:49.182971,openai,gpt-4o,0.0,decision,image,sentence,34,,T6_monospace,,escalation_v1,511e6a35fc9cbd39,06d1181006ae6b54,No.,0.0,
run_20260115_222423,2026-01-15T23:24:50.468501,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T7_comic,urgent,urgent,d0d4dbc75051cf1a,60caf9e7d8ebd124,No.,0.0,
run_20260115_222423,2026-01-15T23:24:51.313596,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T7_comic,immediate_action,immediate_action,edc568a61b6b5275,60caf9e7d8ebd124,Yes.,1.0,
run_20260115_222423,2026-01-15T23:24:52.213145,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T7_comic,formal,formal,7c6bd4b52f04b5a3,60caf9e7d8ebd124,No.,0.0,
run_20260115_222423,2026-01-15T23:24:53.030146,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T7_comic,trustworthy,trustworthy,9254c7de066d9636,60caf9e7d8ebd124,Yes.,1.0,
run_20260115_222423,2026-01-15T23:24:53.951921,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T7_comic,persuasive,persuasive,2cfc17c644782412,60caf9e7d8ebd124,Yes.,1.0,
run_20260115_222423,2026-01-15T23:24:54.873462,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T7_comic,emotional,emotional,422641cfc10368e8,60caf9e7d8ebd124,No.,0.0,
run_20260115_222423,2026-01-15T23:24:55.694196,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T7_comic,professional,professional,1a0e46d7e56e95a5,60caf9e7d8ebd124,No.,0.0,
run_20260115_222423,2026-01-15T23:24:56.627906,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T7_comic,high_risk,high_risk,f87d239bea2bd939,60caf9e7d8ebd124,No.,0.0,
run_20260115_222423,2026-01-15T23:24:57.435705,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T7_comic,confident,confident,b18088e71f9b1477,60caf9e7d8ebd124,Yes.,1.0,
run_20260115_222423,2026-01-15T23:24:58.195207,openai,gpt-4o,0.0,dimensions,image,sentence,34,,T7_comic,form_dependent,form_dependent,5eff354c4f7e586d,60caf9e7d8ebd124,No.,0.0,
run_20260115_222423,2026-01-15T23:24:58.998472,openai,gpt-4o,0.0,decision,image,sentence,34,,T7_comic,,escalation_v1,511e6a35fc9cbd39,60caf9e7d8ebd124,No.,0.0,
run_20260115_222423,2026-01-15T23:25:00.096495,openai,gpt-4o,0.0,dimensions,image,sentence,34,,A1_opendyslexic_regular,urgent,urgent,d0d4dbc75051cf1a,1960062c451e4fd6,No.,0.0,
run_20260115_222423,2026-01-15T23:25:00.967739,openai,gpt-4o,0.0,dimensions,image,sentence,34,,A1_opendyslexic_regular,immediate_action,immediate_action,edc568a61b6b5275,1960062c451e4fd6,Yes.,1.0,
run_20260115_222423,2026-01-15T23:25:01.836897,openai,gpt-4o,0.0,dimensions,image,sentence,34,,A1_opendyslexic_regular,formal,formal,7c6bd4b52f04b5a3,1960062c451e4fd6,No.,0.0,
run_20260115_222423,2026-01-15T23:25:02.680186,openai,gpt-4o,0.0,dimensions,image,sentence,34,,A1_opendyslexic_regular,trustworthy,trustworthy,9254c7de066d9636,1960062c451e4fd6,Yes.,1.0,
run_20260115_222423,2026-01-15T23:25:03.577943,openai,gpt-4o,0.0,dimensions,image,sentence,34,,A1_opendyslexic_regular,persuasive,persuasive,2cfc17c644782412,1960062c451e4fd6,Yes.,1.0,
run_20260115_222423,2026-01-15T23:25:04.530922,openai,gpt-4o,0.0,dimensions,image,sentence,34,,A1_opendyslexic_regular,emotional,emotional,422641cfc10368e8,1960062c451e4fd6,No.,0.0,
run_20260115_222423,2026-01-15T23:25:05.424061,openai,gpt-4o,0.0,dimensions,image,sentence,34,,A1_opendyslexic_regular,professional,professional,1a0e46d7e56e95a5,1960062c451e4fd6,No.,0.0,
run_20260115_222423,2026-01-15T23:25:06.327864,openai,gpt-4o,0.0,dimensions,image,sentence,34,,A1_opendyslexic_regular,high_risk,high_risk,f87d239bea2bd939,1960062c451e4fd6,No.,0.0,
run_20260115_222423,2026-01-15T23:25:07.824416,openai,gpt-4o,0.0,dimensions,image,sentence,34,,A1_opendyslexic_regular,confident,confident,b18088e71f9b1477,1960062c451e4fd6,Yes.,1.0,
run_20260115_222423,2026-01-15T23:25:08.695438,openai,gpt-4o,0.0,dimensions,image,sentence,34,,A1_opendyslexic_regular,form_dependent,form_dependent,5eff354c4f7e586d,1960062c451e4fd6,No.,0.0,
run_20260115_222423,2026-01-15T23:25:09.407761,openai,gpt-4o,0.0,decision,image,sentence,34,,A1_opendyslexic_regular,,escalation_v1,511e6a35fc9cbd39,1960062c451e4fd6,No.,0.0,
run_20260115_222423,2026-01-15T23:25:10.222956,openai,gpt-4o,0.0,dimensions,image,sentence,35,,T1_times_regular,urgent,urgent,d0d4dbc75051cf1a,5a957340c6661cbb,No.,0.0,
run_20260115_222423,2026-01-15T23:25:11.157146,openai,gpt-4o,0.0,dimensions,image,sentence,35,,T1_times_regular,immediate_action,immediate_action,edc568a61b6b5275,5a957340c6661cbb,Yes.,1.0,
run_20260115_222423,2026-01-15T23:25:11.974887,openai,gpt-4o,0.0,dimensions,image,sentence,35,,T1_times_regular,formal,formal,7c6bd4b52f04b5a3,5a957340c6661cbb,Yes.,1.0,
run_20260115_222423,2026-01-15T23:25:12.897752,openai,gpt-4o,0.0,dimensions,image,sentence,35,,T1_times_regular,trustworthy,trustworthy,9254c7de066d9636,5a957340c6661cbb,Yes.,1.0,
run_20260115_222423,2026-01-15T23:25:16.074847,openai,gpt-4o,0.0,dimensions,image,sentence,35,,T1_times_regular,persuasive,persuasive,2cfc17c644782412,5a957340c6661cbb,No.,0.0,
run_20260115_222423,2026-01-15T23:25:22.114290,openai,gpt-4o,0.0,dimensions,image,sentence,35,,T1_times_regular,emotional,emotional,422641cfc10368e8,5a957340c6661cbb,No.,0.0,
run_20260115_222423,2026-01-15T23:25:22.947434,openai,gpt-4o,0.0,dimensions,image,sentence,35,,T1_times_regular,professional,professional,1a0e46d7e56e95a5,5a957340c6661cbb,No.,0.0,
run_20260115_222423,2026-01-15T23:25:23.853077,openai,gpt-4o,0.0,dimensions,image,sentence,35,,T1_times_regular,high_risk,high_risk,f87d239bea2bd939,5a957340c6661cbb,No.,0.0,
run_20260115_222423,2026-01-15T23:25:24.660294,openai,gpt-4o,0.0,dimensions,image,sentence,35,,T1_times_regular,confident,confident,b18088e71f9b1477,5a957340c6661cbb,Yes.,1.0,
run_20260115_222423,2026-01-15T23:25:25.800808,openai,gpt-4o,0.0,dimensions,image,sentence,35,,T1_times_regular,form_dependent,form_dependent,5eff354c4f7e586d,5a957340c6661cbb,No.,0.0,
run_20260115_222423,2026-01-15T23:25:26.722110,openai,gpt-4o,0.0,decision,image,sentence,35,,T1_times_regular,,escalation_v1,511e6a35fc9cbd39,5a957340c6661cbb,No.,0.0,
run_20260115_222423,2026-01-15T23:25:27.541156,openai,gpt-4o,0.0,dimensions,image,sentence,35,,T2_times_bold,urgent,urgent,d0d4dbc75051cf1a,e0a7131a8e9699e3,No.,0.0,
run_20260115_222423,2026-01-15T23:25:28.368852,openai,gpt-4o,0.0,dimensions,image,sentence,35,,T2_times_bold,immediate_action,immediate_action,edc568a61b6b5275,e0a7131a8e9699e3,Yes.,1.0,
run_20260115_222423,2026-01-15T23:25:29.148606,openai,gpt-4o,0.0,dimensions,image,sentence,35,,T2_times_bold,formal,formal,7c6bd4b52f04b5a3,e0a7131a8e9699e3,Yes.,1.0,
run_20260115_222423,2026-01-15T23:25:30.202434,openai,gpt-4o,0.0,dimensions,image,sentence,35,,T2_times_bold,trustworthy,trustworthy,9254c7de066d9636,e0a7131a8e9699e3,Yes.,1.0,
run_20260115_222423,2026-01-15T23:25:30.999671,openai,gpt-4o,0.0,dimensions,image,sentence,35,,T2_times_bold,persuasive,persuasive,2cfc17c644782412,e0a7131a8e9699e3,No.,0.0,
run_20260115_222423,2026-01-15T23:25:31.942361,openai,gpt-4o,0.0,dimensions,image,sentence,35,,T2_times_bold,emotional,emotional,422641cfc10368e8,e0a7131a8e9699e3,No.,0.0,
run_20260115_222423,2026-01-15T23:25:32.761943,openai,gpt-4o,0.0,dimensions,image,sentence,35,,T2_times_bold,professional,professional,1a0e46d7e56e95a5,e0a7131a8e9699e3,No.,0.0,
run_20260115_222423,2026-01-15T23:25:33.683965,openai,gpt-4o,0.0,dimensions,image,sentence,35,,T2_times_bold,high_risk,high_risk,f87d239bea2bd939,e0a7131a8e9699e3,No.,0.0,
run_20260115_222423,2026-01-15T23:25:34.455705,openai,gpt-4o,0.0,dimensions,image,sentence,35,,T2_times_bold,confident,confident,b18088e71f9b1477,e0a7131a8e9699e3,Yes.,1.0,
run_20260115_222423,2026-01-15T23:25:35.240664,openai,gpt-4o,0.0,dimensions,image,sentence,35,,T2_times_bold,form_dependent,form_dependent,5eff354c4f7e586d,e0a7131a8e9699e3,No.,0.0,
run_20260115_222423,2026-01-15T23:25:36.040883,openai,gpt-4o,0.0,decision,image,sentence,35,,T2_times_bold,,escalation_v1,511e6a35fc9cbd39,e0a7131a8e9699e3,No.,0.0,
run_20260115_222423,2026-01-15T23:25:36.963393,openai,gpt-4o,0.0,dimensions,image,sentence,35,,T3_arial_regular,urgent,urgent,d0d4dbc75051cf1a,54a705cc5c3c96de,No.,0.0,
run_20260115_222423,2026-01-15T23:25:37.780469,openai,gpt-4o,0.0,dimensions,image,sentence,35,,T3_arial_regular,immediate_action,immediate_action,edc568a61b6b5275,54a705cc5c3c96de,Yes.,1.0,
run_20260115_222423,2026-01-15T23:25:38.645455,openai,gpt-4o,0.0,dimensions,image,sentence,35,,T3_arial_regular,formal,formal,7c6bd4b52f04b5a3,54a705cc5c3c96de,Yes.,1.0,
run_20260115_222423,2026-01-15T23:25:39.419335,openai,gpt-4o,0.0,dimensions,image,sentence,35,,T3_arial_regular,trustworthy,trustworthy,9254c7de066d9636,54a705cc5c3c96de,Yes.,1.0,
run_20260115_222423,2026-01-15T23:25:40.340107,openai,gpt-4o,0.0,dimensions,image,sentence,35,,T3_arial_regular,persuasive,persuasive,2cfc17c644782412,54a705cc5c3c96de,No.,0.0,
run_20260115_222423,2026-01-15T23:25:41.157760,openai,gpt-4o,0.0,dimensions,image,sentence,35,,T3_arial_regular,emotional,emotional,422641cfc10368e8,54a705cc5c3c96de,No.,0.0,
run_20260115_222423,2026-01-15T23:25:41.978052,openai,gpt-4o,0.0,dimensions,image,sentence,35,,T3_arial_regular,professional,professional,1a0e46d7e56e95a5,54a705cc5c3c96de,No.,0.0,
run_20260115_222423,2026-01-15T23:25:42.778165,openai,gpt-4o,0.0,dimensions,image,sentence,35,,T3_arial_regular,high_risk,high_risk,f87d239bea2bd939,54a705cc5c3c96de,No.,0.0,
run_20260115_222423,2026-01-15T23:25:43.650559,openai,gpt-4o,0.0,dimensions,image,sentence,35,,T3_arial_regular,confident,confident,b18088e71f9b1477,54a705cc5c3c96de,Yes.,1.0,
run_20260115_222423,2026-01-15T23:25:44.437985,openai,gpt-4o,0.0,dimensions,image,sentence,35,,T3_arial_regular,form_dependent,form_dependent,5eff354c4f7e586d,54a705cc5c3c96de,No.,0.0,
run_20260115_222423,2026-01-15T23:25:45.360053,openai,gpt-4o,0.0,decision,image,sentence,35,,T3_arial_regular,,escalation_v1,511e6a35fc9cbd39,54a705cc5c3c96de,No.,0.0,
run_20260115_222423,2026-01-15T23:25:46.386657,openai,gpt-4o,0.0,dimensions,image,sentence,35,,T4_arial_bold,urgent,urgent,d0d4dbc75051cf1a,edce43c02576201e,No.,0.0,
run_20260115_222423,2026-01-15T23:25:47.230381,openai,gpt-4o,0.0,dimensions,image,sentence,35,,T4_arial_bold,immediate_action,immediate_action,edc568a61b6b5275,edce43c02576201e,Yes.,1.0,
run_20260115_222423,2026-01-15T23:25:48.102570,openai,gpt-4o,0.0,dimensions,image,sentence,35,,T4_arial_bold,formal,formal,7c6bd4b52f04b5a3,edce43c02576201e,No.,0.0,
run_20260115_222423,2026-01-15T23:25:48.938873,openai,gpt-4o,0.0,dimensions,image,sentence,35,,T4_arial_bold,trustworthy,trustworthy,9254c7de066d9636,edce43c02576201e,Yes.,1.0,
run_20260115_222423,2026-01-15T23:25:49.759078,openai,gpt-4o,0.0,dimensions,image,sentence,35,,T4_arial_bold,persuasive,persuasive,2cfc17c644782412,edce43c02576201e,No.,0.0,
run_20260115_222423,2026-01-15T23:25:50.686014,openai,gpt-4o,0.0,dimensions,image,sentence,35,,T4_arial_bold,emotional,emotional,422641cfc10368e8,edce43c02576201e,No.,0.0,
run_20260115_222423,2026-01-15T23:25:51.605157,openai,gpt-4o,0.0,dimensions,image,sentence,35,,T4_arial_bold,professional,professional,1a0e46d7e56e95a5,edce43c02576201e,No.,0.0,
run_20260115_222423,2026-01-15T23:25:52.425461,openai,gpt-4o,0.0,dimensions,image,sentence,35,,T4_arial_bold,high_risk,high_risk,f87d239bea2bd939,edce43c02576201e,No.,0.0,
run_20260115_222423,2026-01-15T23:25:53.346634,openai,gpt-4o,0.0,dimensions,image,sentence,35,,T4_arial_bold,confident,confident,b18088e71f9b1477,edce43c02576201e,Yes.,1.0,
run_20260115_222423,2026-01-15T23:25:54.268874,openai,gpt-4o,0.0,dimensions,image,sentence,35,,T4_arial_bold,form_dependent,form_dependent,5eff354c4f7e586d,edce43c02576201e,No.,0.0,
