run_id,timestamp,provider,model,temperature,mode,representation,input_type,sentence_id,artifact_id,variant_id,dimension_id,prompt_id,prompt_hash,input_hash,raw_response,parsed_response,parse_error
run_20260116_144444,2026-01-16T21:55:05.181246,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,T4_arial_bold,confident,confident,b18088e71f9b1477,865b1a2c79468ae6,No,0,
run_20260116_144444,2026-01-16T21:55:07.239870,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,T4_arial_bold,form_dependent,form_dependent,5eff354c4f7e586d,865b1a2c79468ae6,No,0,
run_20260116_144444,2026-01-16T21:55:09.585767,anthropic,claude-sonnet-4-20250514,0.0,decision,image,sentence,27,,T4_arial_bold,,escalation_v1,511e6a35fc9cbd39,865b1a2c79468ae6,No,0,
run_20260116_144444,2026-01-16T21:55:12.112965,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,T5_arial_all_caps,urgent,urgent,d0d4dbc75051cf1a,09e14c904def0493,No,0,
run_20260116_144444,2026-01-16T21:55:14.398501,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,T5_arial_all_caps,immediate_action,immediate_action,edc568a61b6b5275,09e14c904def0493,No,0,
run_20260116_144444,2026-01-16T21:55:16.651786,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,T5_arial_all_caps,formal,formal,7c6bd4b52f04b5a3,09e14c904def0493,Yes,1,
run_20260116_144444,2026-01-16T21:55:18.699797,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,T5_arial_all_caps,trustworthy,trustworthy,9254c7de066d9636,09e14c904def0493,No,0,
run_20260116_144444,2026-01-16T21:55:22.252350,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,T5_arial_all_caps,persuasive,persuasive,2cfc17c644782412,09e14c904def0493,Yes,1,
run_20260116_144444,2026-01-16T21:55:24.240616,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,T5_arial_all_caps,emotional,emotional,422641cfc10368e8,09e14c904def0493,No,0,
run_20260116_144444,2026-01-16T21:55:26.799441,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,T5_arial_all_caps,professional,professional,1a0e46d7e56e95a5,09e14c904def0493,No,0,
run_20260116_144444,2026-01-16T21:55:28.799024,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,T5_arial_all_caps,high_risk,high_risk,f87d239bea2bd939,09e14c904def0493,No,0,
run_20260116_144444,2026-01-16T21:55:30.989280,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,T5_arial_all_caps,confident,confident,b18088e71f9b1477,09e14c904def0493,No,0,
run_20260116_144444,2026-01-16T21:55:33.241337,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,T5_arial_all_caps,form_dependent,form_dependent,5eff354c4f7e586d,09e14c904def0493,No,0,
run_20260116_144444,2026-01-16T21:55:35.184084,anthropic,claude-sonnet-4-20250514,0.0,decision,image,sentence,27,,T5_arial_all_caps,,escalation_v1,511e6a35fc9cbd39,09e14c904def0493,No,0,
run_20260116_144444,2026-01-16T21:55:37.327524,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,T6_monospace,urgent,urgent,d0d4dbc75051cf1a,9e5b5e9b472fa95d,No,0,
run_20260116_144444,2026-01-16T21:55:39.386952,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,T6_monospace,immediate_action,immediate_action,edc568a61b6b5275,9e5b5e9b472fa95d,No,0,
run_20260116_144444,2026-01-16T21:55:41.544751,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,T6_monospace,formal,formal,7c6bd4b52f04b5a3,9e5b5e9b472fa95d,Yes,1,
run_20260116_144444,2026-01-16T21:55:43.822020,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,T6_monospace,trustworthy,trustworthy,9254c7de066d9636,9e5b5e9b472fa95d,Yes,1,
run_20260116_144444,2026-01-16T21:55:47.066028,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,T6_monospace,persuasive,persuasive,2cfc17c644782412,9e5b5e9b472fa95d,Yes,1,
run_20260116_144444,2026-01-16T21:55:49.420958,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,T6_monospace,emotional,emotional,422641cfc10368e8,9e5b5e9b472fa95d,No,0,
run_20260116_144444,2026-01-16T21:55:51.703439,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,T6_monospace,professional,professional,1a0e46d7e56e95a5,9e5b5e9b472fa95d,No,0,
run_20260116_144444,2026-01-16T21:55:53.926479,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,T6_monospace,high_risk,high_risk,f87d239bea2bd939,9e5b5e9b472fa95d,No,0,
run_20260116_144444,2026-01-16T21:55:57.204316,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,T6_monospace,confident,confident,b18088e71f9b1477,9e5b5e9b472fa95d,No,0,
run_20260116_144444,2026-01-16T21:55:59.375746,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,T6_monospace,form_dependent,form_dependent,5eff354c4f7e586d,9e5b5e9b472fa95d,No,0,
run_20260116_144444,2026-01-16T21:56:01.400952,anthropic,claude-sonnet-4-20250514,0.0,decision,image,sentence,27,,T6_monospace,,escalation_v1,511e6a35fc9cbd39,9e5b5e9b472fa95d,No,0,
run_20260116_144444,2026-01-16T21:56:03.785494,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,T7_comic,urgent,urgent,d0d4dbc75051cf1a,25ec4902f79db601,No,0,
run_20260116_144444,2026-01-16T21:56:05.702178,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,T7_comic,immediate_action,immediate_action,edc568a61b6b5275,25ec4902f79db601,No,0,
run_20260116_144444,2026-01-16T21:56:08.159135,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,T7_comic,formal,formal,7c6bd4b52f04b5a3,25ec4902f79db601,Yes,1,
run_20260116_144444,2026-01-16T21:56:10.530852,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,T7_comic,trustworthy,trustworthy,9254c7de066d9636,25ec4902f79db601,Yes,1,
run_20260116_144444,2026-01-16T21:56:12.461944,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,T7_comic,persuasive,persuasive,2cfc17c644782412,25ec4902f79db601,Yes,1,
run_20260116_144444,2026-01-16T21:56:14.508698,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,T7_comic,emotional,emotional,422641cfc10368e8,25ec4902f79db601,No,0,
run_20260116_144444,2026-01-16T21:56:16.552877,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,T7_comic,professional,professional,1a0e46d7e56e95a5,25ec4902f79db601,No,0,
run_20260116_144444,2026-01-16T21:56:18.706928,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,T7_comic,high_risk,high_risk,f87d239bea2bd939,25ec4902f79db601,No,0,
run_20260116_144444,2026-01-16T21:56:20.653353,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,T7_comic,confident,confident,b18088e71f9b1477,25ec4902f79db601,No,0,
run_20260116_144444,2026-01-16T21:56:23.943823,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,T7_comic,form_dependent,form_dependent,5eff354c4f7e586d,25ec4902f79db601,No,0,
run_20260116_144444,2026-01-16T21:56:27.000897,anthropic,claude-sonnet-4-20250514,0.0,decision,image,sentence,27,,T7_comic,,escalation_v1,511e6a35fc9cbd39,25ec4902f79db601,No,0,
run_20260116_144444,2026-01-16T21:56:29.256594,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,A1_opendyslexic_regular,urgent,urgent,d0d4dbc75051cf1a,8aeaf8c8a302884b,No,0,
run_20260116_144444,2026-01-16T21:56:31.610479,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,A1_opendyslexic_regular,immediate_action,immediate_action,edc568a61b6b5275,8aeaf8c8a302884b,No,0,
run_20260116_144444,2026-01-16T21:56:33.360304,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,A1_opendyslexic_regular,formal,formal,7c6bd4b52f04b5a3,8aeaf8c8a302884b,Yes,1,
run_20260116_144444,2026-01-16T21:56:35.502073,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,A1_opendyslexic_regular,trustworthy,trustworthy,9254c7de066d9636,8aeaf8c8a302884b,No,0,
run_20260116_144444,2026-01-16T21:56:37.445659,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,A1_opendyslexic_regular,persuasive,persuasive,2cfc17c644782412,8aeaf8c8a302884b,Yes,1,
run_20260116_144444,2026-01-16T21:56:40.927607,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,A1_opendyslexic_regular,emotional,emotional,422641cfc10368e8,8aeaf8c8a302884b,No,0,
run_20260116_144444,2026-01-16T21:56:43.236174,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,A1_opendyslexic_regular,professional,professional,1a0e46d7e56e95a5,8aeaf8c8a302884b,No,0,
run_20260116_144444,2026-01-16T21:56:45.393580,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,A1_opendyslexic_regular,high_risk,high_risk,f87d239bea2bd939,8aeaf8c8a302884b,No,0,
run_20260116_144444,2026-01-16T21:56:47.901885,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,A1_opendyslexic_regular,confident,confident,b18088e71f9b1477,8aeaf8c8a302884b,No,0,
run_20260116_144444,2026-01-16T21:56:49.943297,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,27,,A1_opendyslexic_regular,form_dependent,form_dependent,5eff354c4f7e586d,8aeaf8c8a302884b,No,0,
run_20260116_144444,2026-01-16T21:56:52.085974,anthropic,claude-sonnet-4-20250514,0.0,decision,image,sentence,27,,A1_opendyslexic_regular,,escalation_v1,511e6a35fc9cbd39,8aeaf8c8a302884b,No,0,
run_20260116_144444,2026-01-16T21:56:54.220423,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T1_times_regular,urgent,urgent,d0d4dbc75051cf1a,ccd85d990f7c39d8,No,0,
run_20260116_144444,2026-01-16T21:56:56.047219,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T1_times_regular,immediate_action,immediate_action,edc568a61b6b5275,ccd85d990f7c39d8,No,0,
run_20260116_144444,2026-01-16T21:56:58.066935,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T1_times_regular,formal,formal,7c6bd4b52f04b5a3,ccd85d990f7c39d8,Yes,1,
run_20260116_144444,2026-01-16T21:57:00.074854,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T1_times_regular,trustworthy,trustworthy,9254c7de066d9636,ccd85d990f7c39d8,No,0,
run_20260116_144444,2026-01-16T21:57:02.383770,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T1_times_regular,persuasive,persuasive,2cfc17c644782412,ccd85d990f7c39d8,Yes,1,
run_20260116_144444,2026-01-16T21:57:04.580800,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T1_times_regular,emotional,emotional,422641cfc10368e8,ccd85d990f7c39d8,No,0,
run_20260116_144444,2026-01-16T21:57:06.527048,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T1_times_regular,professional,professional,1a0e46d7e56e95a5,ccd85d990f7c39d8,No,0,
run_20260116_144444,2026-01-16T21:57:08.473748,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T1_times_regular,high_risk,high_risk,f87d239bea2bd939,ccd85d990f7c39d8,No,0,
run_20260116_144444,2026-01-16T21:57:11.196845,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T1_times_regular,confident,confident,b18088e71f9b1477,ccd85d990f7c39d8,No,0,
run_20260116_144444,2026-01-16T21:57:14.000721,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T1_times_regular,form_dependent,form_dependent,5eff354c4f7e586d,ccd85d990f7c39d8,No,0,
run_20260116_144444,2026-01-16T21:57:16.259548,anthropic,claude-sonnet-4-20250514,0.0,decision,image,sentence,28,,T1_times_regular,,escalation_v1,511e6a35fc9cbd39,ccd85d990f7c39d8,No,0,
run_20260116_144444,2026-01-16T21:57:18.319224,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T2_times_bold,urgent,urgent,d0d4dbc75051cf1a,871a1535d6fb3b41,No,0,
run_20260116_144444,2026-01-16T21:57:20.560296,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T2_times_bold,immediate_action,immediate_action,edc568a61b6b5275,871a1535d6fb3b41,No,0,
run_20260116_144444,2026-01-16T21:57:22.463571,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T2_times_bold,formal,formal,7c6bd4b52f04b5a3,871a1535d6fb3b41,Yes,1,
run_20260116_144444,2026-01-16T21:57:24.449042,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T2_times_bold,trustworthy,trustworthy,9254c7de066d9636,871a1535d6fb3b41,No,0,
run_20260116_144444,2026-01-16T21:57:26.804356,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T2_times_bold,persuasive,persuasive,2cfc17c644782412,871a1535d6fb3b41,Yes,1,
run_20260116_144444,2026-01-16T21:57:28.992742,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T2_times_bold,emotional,emotional,422641cfc10368e8,871a1535d6fb3b41,No,0,
run_20260116_144444,2026-01-16T21:57:31.002720,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T2_times_bold,professional,professional,1a0e46d7e56e95a5,871a1535d6fb3b41,No,0,
run_20260116_144444,2026-01-16T21:57:33.233667,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T2_times_bold,high_risk,high_risk,f87d239bea2bd939,871a1535d6fb3b41,No,0,
run_20260116_144444,2026-01-16T21:57:36.430279,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T2_times_bold,confident,confident,b18088e71f9b1477,871a1535d6fb3b41,No,0,
run_20260116_144444,2026-01-16T21:57:38.273387,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T2_times_bold,form_dependent,form_dependent,5eff354c4f7e586d,871a1535d6fb3b41,No,0,
run_20260116_144444,2026-01-16T21:57:40.220975,anthropic,claude-sonnet-4-20250514,0.0,decision,image,sentence,28,,T2_times_bold,,escalation_v1,511e6a35fc9cbd39,871a1535d6fb3b41,No,0,
run_20260116_144444,2026-01-16T21:57:42.575246,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T3_arial_regular,urgent,urgent,d0d4dbc75051cf1a,6f50c7e181b88016,No,0,
run_20260116_144444,2026-01-16T21:57:45.031308,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T3_arial_regular,immediate_action,immediate_action,edc568a61b6b5275,6f50c7e181b88016,No,0,
run_20260116_144444,2026-01-16T21:57:47.092408,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T3_arial_regular,formal,formal,7c6bd4b52f04b5a3,6f50c7e181b88016,Yes,1,
run_20260116_144444,2026-01-16T21:57:49.230676,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T3_arial_regular,trustworthy,trustworthy,9254c7de066d9636,6f50c7e181b88016,No,0,
run_20260116_144444,2026-01-16T21:57:51.380795,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T3_arial_regular,persuasive,persuasive,2cfc17c644782412,6f50c7e181b88016,Yes,1,
run_20260116_144444,2026-01-16T21:57:53.839004,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T3_arial_regular,emotional,emotional,422641cfc10368e8,6f50c7e181b88016,No,0,
run_20260116_144444,2026-01-16T21:57:55.996347,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T3_arial_regular,professional,professional,1a0e46d7e56e95a5,6f50c7e181b88016,No,0,
run_20260116_144444,2026-01-16T21:57:58.139361,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T3_arial_regular,high_risk,high_risk,f87d239bea2bd939,6f50c7e181b88016,No,0,
run_20260116_144444,2026-01-16T21:57:59.982775,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T3_arial_regular,confident,confident,b18088e71f9b1477,6f50c7e181b88016,No,0,
run_20260116_144444,2026-01-16T21:58:01.790744,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T3_arial_regular,form_dependent,form_dependent,5eff354c4f7e586d,6f50c7e181b88016,No,0,
run_20260116_144444,2026-01-16T21:58:04.590626,anthropic,claude-sonnet-4-20250514,0.0,decision,image,sentence,28,,T3_arial_regular,,escalation_v1,511e6a35fc9cbd39,6f50c7e181b88016,No,0,
run_20260116_144444,2026-01-16T21:58:07.153124,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T4_arial_bold,urgent,urgent,d0d4dbc75051cf1a,e3705574beb4bcf3,No,0,
run_20260116_144444,2026-01-16T21:58:09.817054,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T4_arial_bold,immediate_action,immediate_action,edc568a61b6b5275,e3705574beb4bcf3,No,0,
run_20260116_144444,2026-01-16T21:58:11.860683,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T4_arial_bold,formal,formal,7c6bd4b52f04b5a3,e3705574beb4bcf3,Yes,1,
run_20260116_144444,2026-01-16T21:58:14.313108,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T4_arial_bold,trustworthy,trustworthy,9254c7de066d9636,e3705574beb4bcf3,No,0,
run_20260116_144444,2026-01-16T21:58:16.358592,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T4_arial_bold,persuasive,persuasive,2cfc17c644782412,e3705574beb4bcf3,Yes,1,
run_20260116_144444,2026-01-16T21:58:18.415757,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T4_arial_bold,emotional,emotional,422641cfc10368e8,e3705574beb4bcf3,No,0,
run_20260116_144444,2026-01-16T21:58:20.666940,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T4_arial_bold,professional,professional,1a0e46d7e56e95a5,e3705574beb4bcf3,No,0,
run_20260116_144444,2026-01-16T21:58:22.729498,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T4_arial_bold,high_risk,high_risk,f87d239bea2bd939,e3705574beb4bcf3,No,0,
run_20260116_144444,2026-01-16T21:58:24.740403,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T4_arial_bold,confident,confident,b18088e71f9b1477,e3705574beb4bcf3,No,0,
run_20260116_144444,2026-01-16T21:58:26.619536,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T4_arial_bold,form_dependent,form_dependent,5eff354c4f7e586d,e3705574beb4bcf3,No,0,
run_20260116_144444,2026-01-16T21:58:28.756915,anthropic,claude-sonnet-4-20250514,0.0,decision,image,sentence,28,,T4_arial_bold,,escalation_v1,511e6a35fc9cbd39,e3705574beb4bcf3,No,0,
run_20260116_144444,2026-01-16T21:58:31.015672,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T5_arial_all_caps,urgent,urgent,d0d4dbc75051cf1a,e6dd53ba021cd418,Yes,1,
run_20260116_144444,2026-01-16T21:58:32.954392,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T5_arial_all_caps,immediate_action,immediate_action,edc568a61b6b5275,e6dd53ba021cd418,Yes,1,
run_20260116_144444,2026-01-16T21:58:34.901026,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T5_arial_all_caps,formal,formal,7c6bd4b52f04b5a3,e6dd53ba021cd418,Yes,1,
run_20260116_144444,2026-01-16T21:58:37.049562,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T5_arial_all_caps,trustworthy,trustworthy,9254c7de066d9636,e6dd53ba021cd418,No,0,
run_20260116_144444,2026-01-16T21:58:39.935547,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T5_arial_all_caps,persuasive,persuasive,2cfc17c644782412,e6dd53ba021cd418,Yes,1,
run_20260116_144444,2026-01-16T21:58:42.809332,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T5_arial_all_caps,emotional,emotional,422641cfc10368e8,e6dd53ba021cd418,No,0,
run_20260116_144444,2026-01-16T21:58:44.835172,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T5_arial_all_caps,professional,professional,1a0e46d7e56e95a5,e6dd53ba021cd418,No,0,
run_20260116_144444,2026-01-16T21:58:48.032395,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T5_arial_all_caps,high_risk,high_risk,f87d239bea2bd939,e6dd53ba021cd418,No,0,
run_20260116_144444,2026-01-16T21:58:50.719120,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T5_arial_all_caps,confident,confident,b18088e71f9b1477,e6dd53ba021cd418,No,0,
run_20260116_144444,2026-01-16T21:58:53.936307,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T5_arial_all_caps,form_dependent,form_dependent,5eff354c4f7e586d,e6dd53ba021cd418,No,0,
run_20260116_144444,2026-01-16T21:58:55.916685,anthropic,claude-sonnet-4-20250514,0.0,decision,image,sentence,28,,T5_arial_all_caps,,escalation_v1,511e6a35fc9cbd39,e6dd53ba021cd418,No,0,
run_20260116_144444,2026-01-16T21:58:58.456351,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T6_monospace,urgent,urgent,d0d4dbc75051cf1a,0eee6d423cfef0be,Yes,1,
run_20260116_144444,2026-01-16T21:59:00.549332,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T6_monospace,immediate_action,immediate_action,edc568a61b6b5275,0eee6d423cfef0be,No,0,
run_20260116_144444,2026-01-16T21:59:02.510537,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T6_monospace,formal,formal,7c6bd4b52f04b5a3,0eee6d423cfef0be,Yes,1,
run_20260116_144444,2026-01-16T21:59:04.603588,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T6_monospace,trustworthy,trustworthy,9254c7de066d9636,0eee6d423cfef0be,No,0,
run_20260116_144444,2026-01-16T21:59:07.216203,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T6_monospace,persuasive,persuasive,2cfc17c644782412,0eee6d423cfef0be,Yes,1,
run_20260116_144444,2026-01-16T21:59:09.204838,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T6_monospace,emotional,emotional,422641cfc10368e8,0eee6d423cfef0be,No,0,
run_20260116_144444,2026-01-16T21:59:11.187649,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T6_monospace,professional,professional,1a0e46d7e56e95a5,0eee6d423cfef0be,No,0,
run_20260116_144444,2026-01-16T21:59:13.335637,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T6_monospace,high_risk,high_risk,f87d239bea2bd939,0eee6d423cfef0be,No,0,
run_20260116_144444,2026-01-16T21:59:15.206676,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T6_monospace,confident,confident,b18088e71f9b1477,0eee6d423cfef0be,No,0,
run_20260116_144444,2026-01-16T21:59:17.204866,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T6_monospace,form_dependent,form_dependent,5eff354c4f7e586d,0eee6d423cfef0be,No,0,
run_20260116_144444,2026-01-16T21:59:19.338845,anthropic,claude-sonnet-4-20250514,0.0,decision,image,sentence,28,,T6_monospace,,escalation_v1,511e6a35fc9cbd39,0eee6d423cfef0be,No,0,
run_20260116_144444,2026-01-16T21:59:21.540155,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T7_comic,urgent,urgent,d0d4dbc75051cf1a,0b463051d369c6b6,No,0,
run_20260116_144444,2026-01-16T21:59:23.641722,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T7_comic,immediate_action,immediate_action,edc568a61b6b5275,0b463051d369c6b6,No,0,
run_20260116_144444,2026-01-16T21:59:25.591134,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T7_comic,formal,formal,7c6bd4b52f04b5a3,0b463051d369c6b6,Yes,1,
run_20260116_144444,2026-01-16T21:59:28.045141,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T7_comic,trustworthy,trustworthy,9254c7de066d9636,0b463051d369c6b6,No,0,
run_20260116_144444,2026-01-16T21:59:30.157246,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T7_comic,persuasive,persuasive,2cfc17c644782412,0b463051d369c6b6,Yes,1,
run_20260116_144444,2026-01-16T21:59:32.006198,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T7_comic,emotional,emotional,422641cfc10368e8,0b463051d369c6b6,No,0,
run_20260116_144444,2026-01-16T21:59:35.826526,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T7_comic,professional,professional,1a0e46d7e56e95a5,0b463051d369c6b6,No,0,
run_20260116_144444,2026-01-16T21:59:38.058332,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T7_comic,high_risk,high_risk,f87d239bea2bd939,0b463051d369c6b6,No,0,
run_20260116_144444,2026-01-16T21:59:40.128641,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T7_comic,confident,confident,b18088e71f9b1477,0b463051d369c6b6,No,0,
run_20260116_144444,2026-01-16T21:59:42.177702,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,T7_comic,form_dependent,form_dependent,5eff354c4f7e586d,0b463051d369c6b6,No,0,
run_20260116_144444,2026-01-16T21:59:44.124868,anthropic,claude-sonnet-4-20250514,0.0,decision,image,sentence,28,,T7_comic,,escalation_v1,511e6a35fc9cbd39,0b463051d369c6b6,No,0,
run_20260116_144444,2026-01-16T21:59:46.582988,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,A1_opendyslexic_regular,urgent,urgent,d0d4dbc75051cf1a,ebfeb022b92e7192,No,0,
run_20260116_144444,2026-01-16T21:59:48.526004,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,A1_opendyslexic_regular,immediate_action,immediate_action,edc568a61b6b5275,ebfeb022b92e7192,No,0,
run_20260116_144444,2026-01-16T21:59:50.778814,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,A1_opendyslexic_regular,formal,formal,7c6bd4b52f04b5a3,ebfeb022b92e7192,Yes,1,
run_20260116_144444,2026-01-16T21:59:52.622388,anthropic,claude-sonnet-4-20250514,0.0,dimensions,image,sentence,28,,A1_opendyslexic_regular,trustworthy,trustworthy,9254c7de066d9636,ebfeb022b92e7192,No,0,
